-0.681153,2.946353,1.104696,-0.586509,-0.162237
-0.675851,2.948072,1.138898,-0.557472,-0.199482
-0.639520,2.973832,1.064336,-0.586310,-0.251885
-0.667888,2.947637,1.113323,-0.578220,-0.166282
-0.654394,2.964638,1.073160,-0.536706,-0.205386
-0.623575,2.946078,1.082465,-0.588226,-0.176353
-0.672776,2.950821,1.143707,-0.595302,-0.176283
-0.658035,2.936413,1.136733,-0.564597,-0.193308
-0.663786,2.947366,1.081114,-0.608622,-0.189860
-0.667847,2.967464,1.096309,-0.570430,-0.243989
-0.642399,2.967830,1.115382,-0.549773,-0.203099
-0.674159,2.960268,1.111956,-0.584298,-0.121470
-0.643175,2.976773,1.083997,-0.575885,-0.186134
-0.634725,2.955605,1.127247,-0.589712,-0.173961
-0.601828,2.978805,1.064198,-0.581324,-0.210807
-0.646898,2.932349,1.127647,-0.555800,-0.187424
-0.643707,2.958019,1.054656,-0.587492,-0.216295
-0.642191,2.942844,1.130044,-0.561336,-0.182290
-0.646244,2.964786,1.063741,-0.582227,-0.161953
-0.687269,2.963251,1.122247,-0.604353,-0.214528
-0.703546,2.968355,1.063626,-0.608749,-0.169360
-0.668464,2.945019,1.147455,-0.599362,-0.173265
-0.619927,2.933546,1.151914,-0.554629,-0.189806
-0.645385,2.957278,1.049422,-0.610693,-0.143102
-0.624932,2.969553,1.095209,-0.607632,-0.149801
-0.691736,2.963638,1.084980,-0.604507,-0.182640
-0.631378,2.938858,1.131106,-0.575368,-0.176854
-0.634009,2.939760,1.071108,-0.562370,-0.183196
-0.669601,2.938840,1.140804,-0.593608,-0.160167
-0.637960,2.975340,1.058501,-0.570075,-0.243742
-0.659186,2.953847,1.103983,-0.555200,-0.230618
-0.685326,2.939432,1.117839,-0.573832,-0.158599
-0.696054,2.975358,1.098331,-0.579605,-0.152121
-0.637725,2.951749,1.083106,-0.589728,-0.217384
-0.689043,2.934810,1.092376,-0.553325,-0.224956
-0.621266,2.958749,1.111512,-0.555549,-0.160410
-0.682900,2.982473,1.138053,-0.553846,-0.190349
-0.715085,2.955129,1.144305,-0.596777,-0.210402
-0.678779,2.963920,1.117901,-0.582724,-0.173540
-0.688675,2.957074,1.150293,-0.586638,-0.226722
-0.708829,2.972940,1.120357,-0.561174,-0.166296
-0.684691,2.940697,1.122043,-0.552384,-0.180433
-0.672399,2.947207,1.142251,-0.535281,-0.153069
-0.666535,2.960002,1.071016,-0.581049,-0.179672
-0.680170,2.960158,1.041217,-0.551540,-0.195656
-0.655255,2.972000,1.069619,-0.589143,-0.199040
-0.690126,2.981221,1.105533,-0.584450,-0.225093
-0.675104,2.951667,1.108823,-0.576823,-0.188157
-0.637126,2.967130,1.093536,-0.595981,-0.204197
-0.652541,2.969714,1.090032,-0.580801,-0.137498
-0.638546,2.960784,1.108743,-0.606163,-0.186172
-0.617587,2.939177,1.127808,-0.545600,-0.228513
-0.659657,2.950354,1.079416,-0.571555,-0.205909
-0.662084,2.973693,1.146647,-0.568998,-0.242089
-0.662064,2.941068,1.124582,-0.575872,-0.154764
-0.671726,2.950039,1.115620,-0.550583,-0.159270
-0.623101,2.963227,1.132288,-0.574734,-0.215251
-0.661464,2.941736,1.066701,-0.583275,-0.198237
-0.682090,2.962755,1.142358,-0.586585,-0.135547
-0.687283,2.963253,1.125015,-0.535023,-0.232672
-0.697122,2.943820,1.123701,-0.578739,-0.189222
-0.647476,2.957526,1.118803,-0.558451,-0.166123
-0.699096,2.955124,1.089280,-0.574695,-0.216322
-0.690414,2.939453,1.094347,-0.565579,-0.231130
-0.662113,2.938673,1.057075,-0.589868,-0.158462
-0.644030,2.958335,1.133667,-0.587393,-0.199262
-0.612925,2.945040,1.144353,-0.574913,-0.190314
-0.690526,2.976950,1.090958,-0.577728,-0.234390
-0.691870,2.982025,1.138056,-0.591191,-0.215817
-0.693000,2.958598,1.061931,-0.598459,-0.201236
-0.660822,2.968365,1.131070,-0.602909,-0.214832
-0.614780,2.985517,1.124237,-0.554247,-0.191402
-0.667170,2.955189,1.151204,-0.585686,-0.194561
-0.682779,2.961921,1.111254,-0.601375,-0.207941
-0.657721,2.939099,1.078585,-0.559258,-0.168815
-0.693292,2.942761,1.061116,-0.550312,-0.204213
-0.683174,2.939876,1.064229,-0.574019,-0.200755
-0.656040,2.966588,1.064814,-0.556589,-0.169392
-0.608755,2.951400,1.133912,-0.541911,-0.197799
-0.630235,2.956246,1.119078,-0.550354,-0.200355
-0.638320,2.944488,1.131412,-0.559418,-0.202393
-0.664728,2.927339,1.062936,-0.581175,-0.142392
-0.618831,2.942922,1.148139,-0.553515,-0.171972
-0.657509,2.951687,1.100135,-0.591210,-0.172305
-0.602735,2.976134,1.123097,-0.555087,-0.226694
-0.682555,2.934151,1.124011,-0.567591,-0.238343
-0.673676,2.965785,1.113732,-0.602749,-0.210552
-0.638437,2.948505,1.051168,-0.581145,-0.171387
-0.650782,2.956084,1.108546,-0.580292,-0.164836
-0.667967,2.939492,1.137296,-0.589761,-0.164237
-0.621961,2.955544,1.161062,-0.586904,-0.219747
-0.660126,2.939146,1.093943,-0.595456,-0.206359
-0.660307,2.941637,1.051387,-0.589510,-0.175745
-0.695193,2.952273,1.161037,-0.590783,-0.167016
-0.639986,2.978310,1.097422,-0.595756,-0.211778
-0.677059,2.965881,1.077606,-0.534121,-0.179787
-0.677810,2.959884,1.116791,-0.604992,-0.214060
-0.659664,2.947554,1.098150,-0.568147,-0.201669
-0.646374,2.948868,1.116015,-0.578257,-0.230168
-0.663395,2.975359,1.069007,-0.540519,-0.137604
-0.653669,2.974174,1.066855,-0.564619,-0.198463
-0.683650,2.949073,1.061160,-0.576449,-0.155259
-0.680110,2.940930,1.093429,-0.546813,-0.134862
-0.612767,2.970558,1.087633,-0.597722,-0.208945
-0.634798,2.963376,1.108149,-0.593622,-0.227560
-0.639160,2.938056,1.100937,-0.544921,-0.164494
-0.615458,2.936304,1.158258,-0.600935,-0.157572
-0.670801,2.944369,1.103750,-0.575458,-0.170720
-0.625055,2.962861,1.116148,-0.550134,-0.218263
-0.627700,2.954157,1.086375,-0.580536,-0.226461
-0.671322,2.970980,1.069750,-0.565839,-0.235856
-0.652623,2.941366,1.044616,-0.574808,-0.210148
-0.652092,2.977824,1.095454,-0.597912,-0.143988
-0.691851,2.960746,1.086259,-0.550375,-0.214170
-0.700601,2.970312,1.098783,-0.539049,-0.214133
-0.613514,2.944350,1.132977,-0.571783,-0.160499
-0.641932,2.956665,1.099074,-0.594528,-0.272223
-0.667836,2.947492,1.051029,-0.552141,-0.196077
-0.675263,2.950099,1.074984,-0.591518,-0.220175
-0.696765,2.958464,1.124749,-0.584727,-0.166543
-0.681121,2.979425,1.054485,-0.541303,-0.164478
-0.715739,2.973182,1.061482,-0.589823,-0.205651
-0.678415,2.933546,1.109786,-0.546184,-0.188306
-0.616239,2.966939,1.069961,-0.579388,-0.248928
-0.609166,2.939758,1.130407,-0.569786,-0.216890
-0.694192,2.941099,1.104357,-0.557229,-0.245168
-0.667575,2.978346,1.038904,-0.562204,-0.257776
-0.656670,2.937594,1.099981,-0.581729,-0.155100
-0.699881,2.970909,1.071516,-0.578554,-0.202842
-0.659238,2.959303,1.105264,-0.583179,-0.233484
-0.608034,2.975099,1.071194,-0.586182,-0.207473
-0.666896,2.954583,1.061882,-0.606766,-0.268795
-0.650327,2.950431,1.072817,-0.583846,-0.207855
-0.640380,2.975009,1.122357,-0.571836,-0.193503
-0.678076,2.954134,1.123901,-0.602754,-0.204552
-0.631348,2.948525,1.108553,-0.557288,-0.142027
-0.629926,2.964074,1.077130,-0.611349,-0.170644
-0.662957,2.959573,1.115040,-0.573431,-0.155363
-0.637210,2.976462,1.121421,-0.598851,-0.159413
-0.681355,2.945263,1.099799,-0.604389,-0.135320
-0.648318,2.964833,1.118055,-0.560181,-0.166225
-0.615486,2.937977,1.107382,-0.559892,-0.258292
-0.668987,2.955867,1.088412,-0.540919,-0.175413
-0.671279,2.967173,1.108292,-0.586273,-0.165347
-0.665755,2.951782,1.140219,-0.546206,-0.151486
-0.673273,2.940040,1.047695,-0.572060,-0.206102
-0.683309,2.951549,1.116968,-0.600969,-0.212249
-0.678661,2.961530,1.098051,-0.571612,-0.208039
-0.697401,2.947522,1.099699,-0.556367,-0.221619
-0.611041,2.955014,1.128707,-0.572378,-0.214538
-0.659482,2.959076,1.080786,-0.576137,-0.146492
-0.638352,2.964326,1.107785,-0.591648,-0.236426
-0.636563,2.954590,1.117915,-0.571380,-0.196941
-0.688410,2.961658,1.057586,-0.571833,-0.208657
-0.645950,2.936582,1.115539,-0.565317,-0.237751
-0.678925,2.972254,1.103130,-0.578262,-0.249667
-0.673681,2.945758,1.123440,-0.565041,-0.197510
-0.687028,2.955626,1.145120,-0.575218,-0.185378
-0.640219,2.957561,1.125703,-0.591568,-0.223116
-0.634496,2.978509,1.075809,-0.586171,-0.157294
-0.599425,2.935626,1.073402,-0.588536,-0.226251
-0.650196,2.963510,1.153419,-0.555280,-0.170918
-0.637922,2.977824,1.104366,-0.580482,-0.209840
-0.636658,2.966321,1.116923,-0.551520,-0.159364
-0.713884,2.955696,1.062828,-0.603856,-0.156229
-0.650406,2.968588,1.039346,-0.599105,-0.195332
-0.695983,2.978329,1.115546,-0.545056,-0.144518
-0.617454,2.957729,1.053248,-0.579911,-0.276589
-0.666498,2.955523,1.095098,-0.603480,-0.117305
-0.675074,2.963364,1.089446,-0.588619,-0.226729
-0.670932,2.959870,1.126051,-0.555033,-0.150206
-0.635967,2.975927,1.122565,-0.560696,-0.168185
-0.698593,2.953556,1.102345,-0.562719,-0.225437
-0.664480,2.972927,1.070832,-0.561391,-0.157206
-0.641079,2.949346,1.115275,-0.595498,-0.201804
-0.648406,2.941925,1.071819,-0.594211,-0.199749
-0.615058,2.971576,1.055544,-0.586994,-0.164216
-0.645199,2.930030,1.052647,-0.560710,-0.169856
-0.675176,2.962633,1.097259,-0.605309,-0.191394
-0.667926,2.958660,1.139400,-0.556000,-0.167322
-0.608893,2.944053,1.133437,-0.577086,-0.197479
-0.670746,2.956996,1.112757,-0.557680,-0.167972
-0.704689,2.965020,1.058313,-0.551464,-0.174273
-0.659636,2.959180,1.070749,-0.597668,-0.234667
-0.623670,2.950009,1.083683,-0.589330,-0.163003
-0.664946,2.974184,1.153590,-0.553204,-0.197952
-0.661638,2.946167,1.144923,-0.553373,-0.177139
-0.688906,2.962079,1.132935,-0.559922,-0.198282
-0.704010,2.951168,1.140074,-0.530944,-0.206109
-0.688078,2.969316,1.099049,-0.566346,-0.150508
-0.673982,2.977069,1.102130,-0.552338,-0.215658
-0.654604,2.977436,1.083276,-0.597166,-0.149551
-0.647464,2.977718,1.121973,-0.565450,-0.222656
-0.628130,2.973989,1.092460,-0.575616,-0.210660
-0.660727,2.962377,1.052096,-0.582876,-0.226784
-0.639834,2.969594,1.148961,-0.554485,-0.203781
-0.634632,2.969027,1.160569,-0.559749,-0.235895
-0.689440,2.946887,1.060447,-0.560102,-0.138559
-0.643831,2.962144,1.140043,-0.555976,-0.190371
-0.621999,2.973100,1.142207,-0.598531,-0.239253
-0.613984,2.952621,1.083301,-0.604803,-0.239198
-0.639766,2.944058,1.070931,-0.578320,-0.187893
-0.633961,2.947592,1.072019,-0.580253,-0.145656
-0.642850,2.934621,1.117112,-0.552333,-0.172284
-0.682068,2.982358,1.111633,-0.556147,-0.137424
-0.662671,2.973839,1.081829,-0.565396,-0.196553
-0.640802,2.931096,1.131116,-0.555273,-0.213740
-0.707284,2.956629,1.109631,-0.540797,-0.238846
-0.684327,2.968078,1.162958,-0.563490,-0.254129
-0.619857,2.949869,1.119157,-0.584989,-0.229832
-0.697394,2.971045,1.109156,-0.569438,-0.195749
-0.666108,2.934328,1.115962,-0.559461,-0.219039
-0.623352,2.960270,1.068668,-0.603167,-0.220239
-0.655790,2.957893,1.063965,-0.570673,-0.222901
-0.626658,2.944033,1.108882,-0.551060,-0.209144
-0.609524,2.972380,1.095659,-0.567565,-0.228320
-0.661096,2.989010,1.107355,-0.543137,-0.206826
-0.657780,2.971792,1.124009,-0.581062,-0.229650
-0.705601,2.934416,1.051638,-0.569215,-0.190793
-0.639200,2.937590,1.137606,-0.592266,-0.217899
-0.671431,2.943285,1.150339,-0.566058,-0.221014
-0.620284,2.948561,1.089679,-0.581475,-0.204134
-0.683635,2.963564,1.100508,-0.554578,-0.225578
-0.616320,2.952374,1.094537,-0.600847,-0.130157
-0.689849,2.973048,1.119800,-0.559060,-0.182725
-0.664871,2.950148,1.057612,-0.575445,-0.188429
-0.679119,2.955221,1.128615,-0.575434,-0.176931
-0.665569,2.959997,1.110062,-0.600727,-0.177666
-0.673901,2.972467,1.125023,-0.558186,-0.238931
-0.687111,2.938445,1.126077,-0.543150,-0.133184
-0.631538,2.940644,1.117926,-0.569675,-0.142345
-0.622374,2.975091,1.054036,-0.557140,-0.167932
-0.708986,2.935241,1.105240,-0.558079,-0.242688
-0.682284,2.971487,1.066943,-0.560034,-0.221113
-0.654822,2.959386,1.062327,-0.560815,-0.195656
-0.690845,2.940980,1.086876,-0.592903,-0.244570
-0.691066,2.956674,1.048171,-0.577217,-0.198757
-0.667086,2.954148,1.103590,-0.549875,-0.217195
-0.671507,2.975695,1.125806,-0.580256,-0.189373
-0.695168,2.978853,1.074157,-0.553978,-0.254982
-0.684549,2.954043,1.071299,-0.537936,-0.132828
-0.678385,2.944287,1.084990,-0.602092,-0.152702
-0.666357,2.958071,1.081185,-0.557149,-0.194833
-0.657753,2.967719,1.091225,-0.602077,-0.227459
-0.650208,2.945416,1.131300,-0.540109,-0.220854
-0.664424,2.958819,1.069635,-0.572346,-0.161557
-0.636899,2.968283,1.065678,-0.600960,-0.234041
-0.666437,2.980583,1.103508,-0.550072,-0.275755
-0.652832,2.954764,1.072605,-0.602375,-0.231973
-0.619236,2.962112,1.085065,-0.585812,-0.197280
-0.648899,2.971696,1.140311,-0.549099,-0.147049
-0.644426,2.968011,1.064773,-0.594610,-0.197276
-0.635660,2.957816,1.068584,-0.556627,-0.203094
-0.622854,2.945651,1.071766,-0.609305,-0.235840
-0.685838,2.972266,1.099812,-0.575747,-0.195558
-0.636931,2.946220,1.068553,-0.560422,-0.159080
-0.664619,2.965514,1.107907,-0.587570,-0.179412
-0.705671,2.966689,1.055878,-0.580612,-0.178611
-0.663944,2.951151,1.145060,-0.583342,-0.159801
-0.700581,2.980400,1.050770,-0.593198,-0.210957
-0.695591,2.932689,1.135685,-0.545770,-0.206629
-0.695179,2.964640,1.093144,-0.592032,-0.158005
-0.662747,2.965133,1.115082,-0.578314,-0.232170
-0.640176,2.981641,1.066356,-0.559734,-0.173839
-0.618691,2.932282,1.079284,-0.584868,-0.224617
-0.676353,2.962683,1.146003,-0.577507,-0.243516
-0.667440,2.948792,1.117136,-0.570902,-0.152842
-0.657540,2.935130,1.133933,-0.556583,-0.205775
-0.647744,2.949530,1.101444,-0.550369,-0.234176
-0.652268,2.955359,1.072143,-0.557085,-0.244264
-0.677893,2.965359,1.120700,-0.562387,-0.216457
-0.681297,2.940698,1.148903,-0.579147,-0.167333
-0.651657,2.938060,1.130629,-0.563585,-0.246432
-0.619381,2.968481,1.148351,-0.548657,-0.211264
-0.695712,2.968997,1.043833,-0.607981,-0.231472
-0.689928,2.961920,1.129945,-0.544468,-0.226382
-0.686574,2.949574,1.131136,-0.577857,-0.217856
-0.625359,2.937564,1.135355,-0.546891,-0.282587
-0.645597,2.972719,1.068262,-0.556545,-0.205180
-0.646332,2.964642,1.143937,-0.554089,-0.169968
-0.698690,2.966713,1.086564,-0.575319,-0.144262
-0.657892,2.942886,1.094630,-0.594343,-0.162242
-0.684087,2.975319,1.101255,-0.574499,-0.227958
-0.649132,2.984259,1.137265,-0.590131,-0.228271
-0.672236,2.940409,1.102693,-0.586137,-0.225962
-0.678651,2.947532,1.105451,-0.547792,-0.186318
-0.687210,2.969990,1.103227,-0.580161,-0.232334
-0.697563,2.965188,1.134146,-0.570992,-0.132474
-0.693567,2.945768,1.081920,-0.573598,-0.237106
-0.644349,2.958161,1.060048,-0.578724,-0.188561
-0.650584,2.976151,1.095204,-0.543303,-0.240626
-0.676531,2.970542,1.153943,-0.561208,-0.177809
-0.668330,2.951574,1.064853,-0.571325,-0.159758
-0.707589,2.978539,1.083980,-0.572515,-0.192371
-0.628671,2.947595,1.095016,-0.563033,-0.226035
-0.662358,2.950914,1.098177,-0.576888,-0.229037
-0.654834,2.978602,1.045622,-0.562078,-0.156261
-0.657539,2.976528,1.071602,-0.568555,-0.193989
-0.666740,2.948487,1.087637,-0.606540,-0.229735
-0.698218,2.972159,1.154219,-0.554816,-0.209569
-0.647270,2.953235,1.060586,-0.574369,-0.196729
-0.657292,2.946472,1.083488,-0.546233,-0.258569
-0.607168,2.954139,1.126747,-0.552870,-0.223916
-0.639522,2.949545,1.058479,-0.594588,-0.154231
-0.654733,2.974105,1.052666,-0.591298,-0.238642
-0.658812,2.976549,1.052237,-0.567483,-0.189635
-0.656009,2.985167,1.068236,-0.547503,-0.161590
-0.658426,2.969396,1.054448,-0.598197,-0.168703
-0.665636,2.952138,1.064510,-0.603943,-0.197459
-0.632632,2.965121,1.103550,-0.585965,-0.141056
-0.688501,2.945747,1.071589,-0.543064,-0.218311
-0.715421,2.974673,1.129671,-0.572789,-0.174444
-0.607477,2.945498,1.143352,-0.598747,-0.199718
-0.646537,2.936164,1.104426,-0.547624,-0.215866
-0.647096,2.948205,1.157984,-0.557488,-0.182609
-0.677066,2.977445,1.119363,-0.579952,-0.170416
-0.636698,2.950462,1.120597,-0.551594,-0.219909
-0.662097,2.946612,1.153571,-0.576662,-0.213819
-0.659152,2.962495,1.153663,-0.581629,-0.154164
-0.656992,2.938932,1.123256,-0.568424,-0.224954
-0.654835,2.946822,1.083846,-0.610710,-0.173722
-0.629671,2.970451,1.100596,-0.563114,-0.220011
-0.671274,2.942851,1.091815,-0.581259,-0.175745
-0.624255,2.969522,1.085468,-0.574140,-0.229725
-0.658699,2.949349,1.141458,-0.577815,-0.213526
-0.687157,2.943165,1.107081,-0.564129,-0.190157
-0.713990,2.963866,1.073959,-0.551886,-0.232788
-0.638198,2.968479,1.090053,-0.562330,-0.202205
-0.698972,2.946593,1.096820,-0.584601,-0.163985
-0.698856,2.958275,1.102271,-0.559838,-0.172860
-0.661955,2.970065,1.070459,-0.583667,-0.218470
-0.641175,2.947352,1.142693,-0.564468,-0.238618
-0.642869,2.974936,1.080808,-0.599742,-0.127726
-0.680802,2.951982,1.114341,-0.594452,-0.223203
-0.655031,2.960986,1.053349,-0.575247,-0.198916
-0.650773,2.966909,1.095790,-0.580107,-0.185639
-0.682032,2.972341,1.117640,-0.570448,-0.215620
-0.664630,2.975422,1.039433,-0.588429,-0.110839
-0.634652,2.957408,1.033675,-0.581288,-0.260734
-0.641669,2.979491,1.078605,-0.566580,-0.312640
-0.691751,2.973679,1.071717,-0.556414,-0.216366
-0.637642,2.967979,1.098730,-0.589382,-0.241391
-0.689670,2.968595,1.085592,-0.585267,-0.180270
-0.652730,2.948640,1.090545,-0.555502,-0.205232
-0.642401,2.951364,1.063443,-0.544901,-0.167145
-0.677406,2.964613,1.079610,-0.569227,-0.188774
-0.668966,2.978370,1.097519,-0.561638,-0.220839
-0.633970,2.936988,1.080107,-0.577725,-0.148616
-0.672159,2.941897,1.094365,-0.555024,-0.197435
-0.665884,2.945593,1.096508,-0.558065,-0.205083
-0.685832,2.981099,1.068739,-0.568441,-0.256574
-0.611188,2.941827,1.071048,-0.601137,-0.190183
-0.624544,2.929631,1.131062,-0.542641,-0.158139
-0.605670,2.959861,1.160766,-0.572361,-0.174425
-0.626091,2.942830,1.066042,-0.554442,-0.194620
-0.649200,2.948902,1.063695,-0.558036,-0.225215
-0.616816,2.930602,1.129745,-0.550521,-0.249458
-0.653766,2.952571,1.115412,-0.561512,-0.215784
-0.628157,2.956585,1.086868,-0.585107,-0.114478
-0.669371,2.957510,1.118234,-0.598934,-0.208793
-0.636602,2.939616,1.146158,-0.545463,-0.267307
-0.620768,2.961423,1.133110,-0.571388,-0.169024
-0.641527,2.961192,1.110166,-0.570105,-0.163063
-0.634253,2.969293,1.147594,-0.563345,-0.193867
-0.643487,2.938430,1.069028,-0.590183,-0.215480
-0.663482,2.951388,1.128800,-0.560573,-0.206666
-0.644703,2.982802,1.132006,-0.581054,-0.167010
-0.639376,2.982438,1.129497,-0.584550,-0.191510
-0.645251,2.969970,1.101554,-0.549922,-0.215391
-0.683720,2.947524,1.116622,-0.563009,-0.235856
-0.627318,2.970741,1.084024,-0.577790,-0.230402
-0.639210,2.951414,1.119249,-0.575512,-0.258905
-0.676885,2.947238,1.124393,-0.569297,-0.212673
-0.659763,2.968556,1.121089,-0.557645,-0.168965
-0.649651,2.948073,1.112076,-0.551100,-0.185221
-0.650811,2.961262,1.031108,-0.600961,-0.170206
-0.676091,2.949335,1.062467,-0.571003,-0.222394
-0.660608,2.978139,1.076439,-0.573127,-0.232871
-0.617875,2.977379,1.122937,-0.583248,-0.211104
-0.666973,2.959422,1.114789,-0.563905,-0.170610
-0.666520,2.972537,1.096902,-0.589400,-0.243015
-0.683194,2.972874,1.048289,-0.553697,-0.246723
-0.673644,2.980035,1.070534,-0.570970,-0.127189
-0.640240,2.960373,1.035270,-0.576204,-0.138126
-0.655144,2.961356,1.072434,-0.605208,-0.180102
-0.686488,2.960964,1.136978,-0.594473,-0.227002
-0.648623,2.972245,1.134632,-0.567334,-0.201540
-0.653859,2.978155,1.108858,-0.587464,-0.168920
-0.690644,2.970080,1.115593,-0.541832,-0.152968
-0.683322,2.967062,1.120333,-0.589255,-0.201102
-0.603750,2.963910,1.091284,-0.552488,-0.185076
-0.654243,2.965387,1.085649,-0.581140,-0.233896
-0.676063,2.972603,1.069916,-0.592561,-0.190356
-0.654736,2.970226,1.103910,-0.563654,-0.194912
-0.692650,2.971750,1.058134,-0.558441,-0.158578
-0.677565,2.945140,1.054540,-0.533088,-0.197077
-0.688946,2.936680,1.073716,-0.587103,-0.157600
-0.695549,2.956070,1.093628,-0.546592,-0.174318
-0.634611,2.943004,1.067377,-0.559727,-0.204537
-0.697211,2.943525,1.063205,-0.587947,-0.172687
-0.622575,2.973799,1.131425,-0.558250,-0.175776
-0.705068,2.945134,1.143926,-0.568866,-0.199196
-0.657761,2.937470,1.075446,-0.551391,-0.208122
-0.660108,2.967110,1.071822,-0.597341,-0.212237
-0.635782,2.933096,1.074773,-0.546786,-0.222726
-0.641695,2.950608,1.150522,-0.534145,-0.219147
-0.638387,2.936598,1.119864,-0.581038,-0.192999
-0.662167,2.954480,1.086625,-0.547417,-0.210836
-0.640611,2.970239,1.102806,-0.571611,-0.200803
-0.650223,2.948110,1.149338,-0.552854,-0.213640
-0.646956,2.964183,1.106206,-0.572639,-0.199929
-0.632453,2.961655,1.157527,-0.584516,-0.181708
-0.682437,2.977531,1.074420,-0.538309,-0.240088
-0.659986,2.937087,1.095078,-0.595317,-0.160548
-0.709945,2.976048,1.116768,-0.577598,-0.222171
-0.633371,2.955770,1.129264,-0.590338,-0.171658
-0.654761,2.968725,1.142894,-0.559070,-0.163279
-0.656693,2.971593,1.144987,-0.577289,-0.166141
-0.657451,2.979904,1.112656,-0.558748,-0.187691
-0.675230,2.943503,1.099713,-0.562690,-0.189829
-0.661293,2.935494,1.132004,-0.555586,-0.253260
-0.685125,2.970204,1.130909,-0.579785,-0.219952
-0.669190,2.962571,1.133175,-0.583644,-0.209929
-0.612765,2.951672,1.099817,-0.539666,-0.148188
-0.647738,2.963953,1.112883,-0.552754,-0.169835
-0.673179,2.955799,1.133190,-0.591869,-0.186409
-0.660947,2.943824,1.076343,-0.538887,-0.257634
-0.653636,2.940310,1.138498,-0.566434,-0.222548
-0.631242,2.938394,1.109780,-0.562547,-0.148053
-0.643755,2.946322,1.129008,-0.596291,-0.161333
-0.666042,2.954001,1.068732,-0.565417,-0.182093
-0.644962,2.965626,1.132400,-0.556116,-0.233830
-0.664417,2.938289,1.099427,-0.562840,-0.158456
-0.622890,2.971524,1.037189,-0.553394,-0.224561
-0.667087,2.978696,1.112902,-0.601851,-0.207331
-0.679995,2.958549,1.138560,-0.574818,-0.204939
-0.646949,2.972518,1.052703,-0.575120,-0.237095
-0.660461,2.967294,1.142090,-0.578402,-0.229639
